区域,上海,餐饮类型,火锅,店铺id,1020494548,店铺名称,今日牛事潮汕鲜牛肉火锅（天物空间店）,经度,121.557762,纬度,31.231694
匿名用户,5.0,味道可以就是送货的大雨天送上面的都掉下来了，没事，自己放上去了～
匿名用户,5.0,蛋糕不错
匿名用户,2.0,不太喜欢，说的卡片六个字只有四个
夏目如愿,4.0,好吃，就是是方形的，要是圆形就更好看了
WQR971331693,5.0,"配送超准时
蛋糕超级好看
而且超级超级好吃
8个人每人一块刚刚好
超赞✌✌✌"
WHJDKL,5.0,好吃！赞赞赞！棒棒棒！奶油挺细腻的！
西了个泠啊喂,5.0,美味精致  超赞的 #黑白巧克力慕斯#
繁星shy,5.0,味道很赞，从闵行送到奉贤，很赞的一家店
czK115631767,5.0,蛋糕味道很好，性价比也很高，特别是工作人员的服务态度相当好，是一次很棒的购物体验，绝对的五星好评！
匿名用户,4.0, #白兰地榛果#
匿名用户,5.0, #蓝莓芝士蛋糕#
qVz541412313,4.0,真的很好吃，不是很甜也不腻。
hyzsh,2.0,没以前好了，贵了感觉很难再爱了
deng樱桃,5.0,这蛋糕超好吃，我已经买了好几年了，一年要买好几次，每次吃都不腻，嘴馋了就会买，
tXN289978581,5.0,服务很贴心啦，说是11点前送到，然后十点多一点就送过来了，然后真的很好吃啦！
匿名用户,3.0,还可以，属于物美价廉系列，我老公吃了不少
琳儿8468,3.0,还不错  巧克力的很好吃  就是包装更优雅些就更好了！
FAC271014557,5.0,非常好迟，送货上门，老板态度很好
匿名用户,4.0,"这个蛋糕很好吃，第二次定了,总体来说不错哦"
匿名用户,4.0,服务好，下班时间联系老板，第二天还是及时送达了，超赞
RULIAZHU,5.0,差点忘了朋友的生日，提前一天在网上下的单，非常准时送到了，定了两个不同口味的蛋糕，十几个人分享，人人都吃到了两种味道，都很满意，没有一个人说不好的。朋友也非常高兴，这是一次非常愉快的体验。
匿名用户,5.0,"味道不错哦,好吃,送货也很及时 #白兰地榛果#"
匿名用户,5.0,蛋糕蛮好看的，味道也很不错，我们四个人吃还吃不完，服务可以，很准时送到地方，给个赞
愿做流云,5.0,口味好，儿子和同学很喜欢，谢谢客服，服务很棒。
凯勤姐,5.0,"蛋糕
【口味】很好，服务态度特别好！把蛋糕直接送到饭店，朋友都说味道好，服务很到位！以后还会再买！"
林振锋吃美食,4.0,好吃，没有奶油蛋糕🍰那么油腻
潘宇昕,4.0,服务周到，配送前一天会去确认配送地址，很认真
朱岗409,4.0,买了很多次，方便划算，可以试试
Alyson、,3.0,还可以  不是太好吃  不过样子很好看  挺满意的
匿名用户,1.0,蛋糕硬的有点切不开，真是晕死，奶油很少很少而且很硬，挤在上面的奶油都可以一根根拿下来了，没以前的好了，以后不考虑买了
蝴蝶花开2012,5.0,给上大学的儿子买的，看着高端大气上档次
RPX960248338,4.0,给室友过生日买的，味道还是很不错的，送货也快，很赞！
qjU872946448,2.0,巧克力加坚果，有点腻！样子还是很好看的
patellar,4.0,味道不错，不算甜，不喜欢蛋糕太甜
匿名用户,5.0,"好好
【口味】
【环境】
【服务】
【等位】哈哈哈"
OUV192380846,4.0,味道不错
周秋霞choursexia,3.0,蛋糕双拼   很甜  但是当天吃太饱  就吃了一口蛋糕   比较单调  适合年轻人
张霓裳,4.0,买过好几次了，味道好吃价格实惠！完美！
Z小七不乖,4.0,服务还可以，东西是送朋友啊的，没看到实物
l_lw,5.0,蛋糕精致口感也不错，老板人很好订单下的晚也给及时送到了😁👍
PPz709638169,4.0,服务好，味道不错，还会再来的哦！
暖风的微笑,3.0,多次订了，总体满意，一准时送达
暖风的微笑,4.0,多次定了，家人满意
匿名用户,4.0,网购的全城速递，口味很好，赞👍
xuan1195,4.0,口味不错，就是没生日帽
JQw687089557,4.0,超棒！！好看又好吃！
匿名用户,4.0,好吃的。巧克力色太腻，还是抹茶好点
xiaojibentnt,4.0,非常好吃，送货上门…
Peggy婷。,5.0,蛋糕很好吃   也不腻   室友很喜欢  推荐哦～～～
萧景,4.0,蛋糕味道很好，按照规定的时间送到家了，非常方。下次再买！
LsZ886790489,5.0,冷冻车送过来的现做蛋糕，新鲜值得拥有
有一种美丽叫绽放,2.0,还可以吧，送货上门的，客服态度也一般般
一只无聊的南瓜,5.0,好吃😋 很厚重的蛋糕 室友都说好吃 下回还在这家买 墙裂推荐 #轻芝士蓝莓#
匿名用户,5.0, #双拼蛋糕#
六的叔,1.0,我订的草莓慕斯 你告诉我 这是什么？？很生气
TZJ435294402,5.0,一直回购的一款蛋糕
匿名用户,5.0,很好看，冰冻的，口感不错。
Qoh187025460,4.0,很好吃 像我一样还在找寻中的可以一试 推荐
AMa877390949,5.0,好吃，真的真材实料，夏天吃更爽
匿名用户,5.0,蛋糕很好吃，下次还会再来。外送服务很棒。
匿名用户,4.0,给上海外孙订购的生日蛋糕，他们说味道不错，很喜欢吃。
小不点56343,1.0,很小的蛋糕，口味一般，不会回购，失望的
朱滋糖,5.0,蛋糕味道好，价格实惠，订购方便，现在天气太冷了吃起来有种冰激凌蛋糕的感觉🎂😘
zt376816737,3.0,还不错，每次蛋糕都是在她家定的，味道很好
匿名用户,4.0,买了几年，还如初，送货上门，好评
yihuailing,5.0,过了好几天，一直忘记评价，蛋糕超好吃，送货也快，老公说以后想吃了，买来当零食吃，果断收藏，以后就在你家买了。 #白兰地榛果蛋糕#
养只狗狗名叫猫,5.0,蛮好吃的，价格也实惠，小孩大人都喜欢
wang___peng,3.0,服务很好，快递很快，也很准时，味道可以！
匿名用户,3.0,"在这家订蛋糕🍰几年了,可这次吃完全家拉肚子，咨询后，工作人员说芒果冷冻后，有些人是容易老肚子的、下次还是换一个口味吧"
iKO132534937,5.0,性价比很高，老公和婆婆都说好吃，特别喜欢抹茶口味的，不太甜
区域,上海,餐饮类型,小龙虾,店铺id,195572192,店铺名称,老朱·虾烧吧烤炒菜烤鱼（柳营路店）,经度,121.456045,纬度,31.264071
用户,星级,评论
且听风吟im,5.0,亮点:上菜快，分量足，服务热情，味道好，很实惠，老歌好听，是我喜欢的类型，和朋友两个人吃的聊的很开心，羊肉串和龙虾都很好吃，如果有螺丝记得先吃螺丝再吃龙虾，不然会觉得螺丝没味道，下次再来上海还会去吃哒，老板考虑在南京或者徐州开分店嘛，嘿嘿嘿
匿名用户,5.0,味这方面  需要提高…
匿名用户,5.0,除了便宜，没别的，龙虾有味道的是汤，喜欢喝汤小龙虾汤的可以尝尝
WAO615348183,5.0,量足 味道也不错 店员服务态度也好 团购的券 商家也没有因此而怠慢 地方也可以 挺好找的 旁边有个商场超市 吃好可以逛逛 点的是店员推荐的清江鱼 豆豉味的 不辣 烤鱼嘛总归油的 但是可以接受 蛋炒饭 干丝 口水鸡 味道都不错 下次还来吃
轩和睿,5.0,非常满意
铁臂阿程木,5.0,味道好吃。肉串很棒
呼啦圈呼呼呼,3.0,"首先，我也算是比较忠实的顾客了，即使在前几天刚吃了老朱家十分令人失望的外卖。第一次吃这个套餐的时候感觉服务味道都十分好。这次去的时候服务一如既往的好，吃饭的人不多，比较清冷。清江鱼的味道也没有变。但是令人不满的主要有三点：1.其实我特别想尝试套餐里的青鱼，因为之前一直吃清江鱼，但是第一次服务员跟我们讲青鱼每天仅限十桌，第二次不同的服务员说青鱼刺很多，建议我们吃清江鱼～结果百度了一下……2.蛋炒饭和之前吃的味道完全不一样，不知道是不是换厨师了，而且特别喜欢吃的酸豆角这次味道怪怪的，有股微臭。3.蓉城鸡味道很好，肉也很好吃，但是这次也是真的不走心，肉只有几块而且好多骨头，下面都是黄瓜丝～可能是因为第一次去吃的时候太好吃了，期望有点高～"
匿名用户,1.0,喜欢没有味道的小龙虾，可以去尝试一下
匿名用户,1.0,除了便宜是好一点的，别的没啥了，
wangsheng83,4.0,服务可以，龙虾一般吧，不太入味
LzB576573194,4.0,还可以，服务态度不错
Exb524161175,5.0,朋友推荐的，味道很好，服务棒棒棒
wangchi082512,5.0,挺好的挺好的
匿名用户,2.0,希望能明白不是所有的东西重辣就会好吃。要学会不放辣，也能做的好吃，那才是本事。
wlmq5823175,2.0,一般吧，到店说劵不可以用，最后就直接点菜了
匿名用户,1.0,菜的味道真心不好吃，下次不会再来了！原本今天老公过生日想着给他个好心情，结果全糟糕😰
wlmq5823175,3.0,改邪归正适不适合初等函数时候小宝贝雪花秀
ZVv275499711,5.0,很喜欢这里的菜
呼啦圈呼呼呼,5.0,烤鱼特别好吃，蛋炒饭最好吃。真的超级超级好吃……
sham924,5.0,光盘，非常棒，老顾客，强烈推荐，生蚝特别肥，食材很新鲜，味道比较有特色。两个人吃的饱饱的。老板娘人超好，宵夜首选。🥰🥰🥰
念青唐古,4.0,还是很划算的，味道还可以，环境不错，优惠券可以叠加使用。
AbZ629865047,5.0,味道非常不错，分量也很足，看着美团评价来的，因为我的疏忽没有看仔细费用，老板也没有多收，总之真心推荐👍🏻👍🏻👍🏻👍🏻👍🏻
匿名用户,2.0,一般般，随便吃吃一千多。。套餐划算，自己点菜很贵。
匿名用户,4.0,很棒，原来就在这里吃了，现在搬了位置感觉更好了，就是烧烤类的好像都是油炸的一样，没有之前的香料感觉了，总体好的！团购划算！
gmf448312340,1.0,菜量少，那个牛蛙都没肉。都是菜。还有烧烤都是串串的。
GbD806170527,5.0,里面的丝瓜超级棒，菜品很好。
UYe994143332,5.0,非常好，第二次来了，老板很照顾。
李47513,5.0,超级赞，一级棒，老板娘美丽热情，食材货真价实。老熟客了
UYe994143332,5.0,商家非常NICE，味道也非常好，强烈推荐大家去这家店子。
村姑小方的日记本,4.0,挺好的
匿名用户,5.0,没有不足，讲真的，来，超级好
KCc656018714,5.0,"老朱还行建议来偿，
【环境】不错
【口味】不错
【服务】不错的"
匿名用户,5.0,环境非常不错，刚装修的新店，菜上的也快，离家比较近，抽时间再来！
aCZ840682249,5.0,好吃，今天暑假来了三次，真心不错
枫枫＊,5.0,
枫枫＊,5.0,
wTd681791413,5.0,
wTd681791413,5.0,
谢雨哥,5.0,
gSA421757080,5.0,
宗蝶,5.0,
執筆寫童話542,5.0,
失之我幸77,5.0,
匿名用户,5.0,
wangchi082512,5.0,
匿名用户,5.0,
leketerry,4.0,
ZVv275499711,5.0,
吴仁曜,5.0,
匿名用户,4.0,
moewang21,5.0,
ShQ153926972,5.0,
uPO933466788,5.0,
郑飘飘504,5.0,
凡先森森哟,4.0,
KCc656018714,5.0,
肖家二大爷,5.0,
肖家二大爷,5.0,
蓝蓝677,5.0,
gay850496916,5.0,
小菜哥123,4.0,
匿名用户,5.0,
xNI914413240,5.0,
紫为罪过,5.0,
张飘飘style,5.0,
YTc21519636,5.0,
区域,上海,餐饮类型,江浙菜,店铺id,393515,店铺名称,南桥小元国（南桥店）,经度,121.457224,纬度,30.911179
用户,星级,评论
ja、ve,5.0,还不错
aAO528301247,4.0,kjlm
圣斗士光牙,5.0,可以的，这个价位是做人气了，不饼钱！！！
YqG643005784,5.0,口感好，非常赞，觉得很满意
匿名用户,3.0,哎呀妈呀当天去不巧人家年夜饭吵死了，菜品一般，鱼淡了
jinjinjf,3.0,其他都挺不错的，还可以使用包房。不过大概是楼下有酒席的缘故，上菜太慢了，催了很多次。
qNq942090101,4.0,菜品不错，味道赞，环境干净整洁，态度好，是老回头客了
匿名用户,5.0,环境优雅，服务周到，停车方便，菜品丰富，味道不错。
雨菲（陶菊锋）,5.0,菜品非常棒，我们6个人点的6人套餐根本吃不完，菜品搭配的很完美，分量很足！服务员态度也非常热情，如果说下次还有这样的聚会首选这家！环境也还可以，一直是做这样的聚会套餐，客户第一反应就是来这里！好吧，朋友们来吧！
shrwm2009,4.0,菜的味道还可以，服务态度很好，环境不错，就是房间窗户少了点，
匿名用户,3.0,总体还可以，但是服务有待提高！！！！！！！
tNV251825418,4.0,味道好，量足。
匿名用户,2.0,有一只死螃蟹，补了一盘水果，上茶水不提起告知是套餐外另外收费的，3壶茶水另外收了接近150元。性价比不高，不会再去了
ycr381484958,3.0,服务态度好，性价比高，适合亲朋好友聚餐
幸福的负荷,4.0,6个人去吃的，妥妥的，非常好！另外加了一个菜，态度很好，不会因为团购而怠慢。下次朋友聚餐还选小元国。棒棒哒
yujie311922,1.0,在楼下的房间店面油腻，不通风。海鲜不新鲜，有腥味。
Lily1024668,4.0,菜的味道还不错，服务态度很棒👍
汝涵婧婧,5.0,服务周到，色香味俱全，环境优美，最主要的是，菜忒足，三次光顾
汝涵婧婧,5.0,环境优美，菜品可口，实惠，服务周到
匿名用户,4.0,4个人吃不了，都挺好的👌👌👌👌
NLw683863554,4.0,菜品不错下次继续购买
NLw683863554,4.0,菜品不错下次继续光临
NLw683863554,5.0,菜品不错下次继续光顾
cbS103425254,5.0,带朋友去了两次了，都说下次聚会还去小元国，金山的朋友这周还去
JQh998979501,3.0,菜品蛮丰富的，口味还可以，本人蛮喜欢。
MaureenHQ,5.0,套餐里的菜还是可以的，然后到店又自己加了五六个菜，就是赶上楼下有公司在开年会所以上菜有点杂乱无章，热菜都上了冷菜还没上，然后速度有点慢……但是总体还是不错的～ #炸秋葵# #梅干菜扣肉# #黄油焗波士顿龙虾# #椒盐龙头鱼#
